  4.7187280352435792   0.4659982332946488   0.5497456998730583   1.6627833147088549   0.0969148740459559  -1.5604046467399999
  4.8317624451451238   0.7490851088894230   0.5480394084424987   1.4849411649737845   0.0646748500648688   0.2080817435100000
  4.8505040468975142   0.6912031881004712   0.4535302250222290   2.0825889459204392   0.0434163570300372   0.3430854037770000
  4.8743568035253571   0.6532773360823779   0.4560776256194791   2.1296919825721918   0.0599635051666600   0.6280585099550000
  4.8533709598919073   0.8272064419887113   0.5649551565588247   1.4490476493055238   0.0399103773217981   1.4809628458599999
  4.8712662848181036   0.5783268055274117   0.4628096738394397   2.1022815483687607   0.0435482864692691  -0.8496688041210000
  4.8879040973383399   0.8476704542530368   0.5771016597696784   1.4153559181511726   0.0364688193579501   1.4288454073200001
  4.8508040489410726   0.7175888194742506   0.5952880558720015   1.4082972170754555   0.0420735257005582   0.5791079721420000
  4.8703725192557261   0.6511408098153856   0.5521361174061313   1.4823694036725239   0.0488433436465445  -0.7238119893430000
  4.8548681570525369   0.7528073584865416   0.5513841514220339   1.4728142488541831   0.0625928290528325   0.2813766857940000
  4.9001849747243584   0.6521026898278819   0.4654623621076638   2.1819679150685025   0.0847619028677156  -0.5842560847620000
  4.9800786974705851   0.5190370242980229   0.5774154538005658   1.7497432227750565   0.0603941782065796  -1.5383888652100000
  4.8638958089559514   0.4652496368582952   0.4687229871388811   2.1192840186345414   0.0496988744473638  -0.9170907142960000
  4.9655387711788492   0.6991643706578777   0.5167120999741247   1.7667974816978627   0.0880810353098466  -1.1563797390999999
  4.8860651557415933   0.3771282401597922   0.5411206504883950   1.8433542278267068   0.0978259355959965  -2.1398435196999999
  4.8820916952522779   0.7921576025675386   0.5899670396265551   1.4087354797528258   0.0410937748875249   1.0226742527899999
  4.8321419688259324   0.7707243814621852   0.5140940853767294   1.8012251851487988   0.0311923158745141  -0.1071291437600000
  4.9026497095234260   0.8322632104986321   0.5793926661710989   1.4163593318714396   0.0346943319606930   0.9774116728609999
  4.8872538361708813   0.8550852619022671   0.5806852642395796   1.4401564952570005   0.0386717091024286   1.5834212710100000
  4.9123276389576791   0.8237303049283180   0.5420534398232472   1.5173484057751521   0.0695676634142129  -0.1375533162430000
  4.9079867204804710   0.8054535300031935   0.5681330098805424   1.5624415245108292   0.0259339638634028  -0.6534858926180001
  4.8326489941615014   0.7917881928270328   0.5397012897406653   1.5063180805774492   0.0572552811645373   0.7126436741790000
  4.9252608252137646   0.8323512953301284   0.5685591711826556   1.5219980806801052   0.0613345577083758   0.4140853082650000
  4.8730366217190575   0.5810051876968088   0.4502190574060945   2.1946186499711398   0.0569969367215730   0.3851347480490000
  4.8811073572928363   0.6442552419021115   0.4619835038615087   2.1910890566631100   0.0846539975205274  -0.5700454244360000
  4.9368467299200081   0.6979694523735352   0.4592550998100159   2.0872949232282947   0.0754675633828620  -0.7780078214620000
  4.8890437102802364   0.7368041581312204   0.4661920669753519   2.0626549011636812   0.0509087826643592   0.9033693823570000
  4.9930715117573419   0.6196343673459284   0.4600694456229127   2.0848537769905500   0.0525511988532978  -1.5093456585100000
  4.8578568100857655   0.7843006418082638   0.4695092359446779   1.8211665103212662   0.0713839831802772  -0.6480518136430000
  4.7526649934205398   0.6147528866379651   0.5043557818969480   1.7442821443967147   0.0489185885653564  -0.3137265583390000
  4.8507411137029113   0.6754742384522976   0.5744883280183835   1.5649851632455511   0.0562900115070978  -0.3363394141240000
  4.7328911848149104   0.5683056772300547   0.5702044436576557   1.4721819985113138   0.0557064927796595  -0.1429693239260000
  4.7308887107114117   0.5300105444719807   0.5758078815558509   1.4152133721465421   0.0712809457707050  -0.6800196331290000
  4.8616271629298096   0.4772732578719179   0.4922271293624317   1.8505998387122999   0.0567114758712043  -0.9858858550750000
